-7.951873016357421875e+01 -1.366943740844726562e+01 -9.265314483642578125e+01 1.304159355163574219e+01 -3.006938743591308594e+01 1.020520591735839844e+01 -1.659118652343750000e+01 1.257367014884948730e+00 -9.405508637428283691e-01 -1.395304203033447266e+01 1.461621665954589844e+01 -2.573119354248046875e+01 9.288934707641601562e+00 -1.474108338356018066e+00 -2.561667203903198242e+00 -3.933833360671997070e+00 3.673803806304931641e-02 -3.988426923751831055e+00 3.164458513259887695e+00 -6.083209514617919922e-01 -1.336403656005859375e+02 -1.978015899658203125e+00 -8.668316650390625000e+01 1.588236331939697266e+01 -2.792893600463867188e+01 1.164093208312988281e+01 -1.568445110321044922e+01 1.680945277214050293e+00 -9.426931142807006836e-01 -1.466904640197753906e+01 1.307168483734130859e+01 -2.817890167236328125e+01 6.458869934082031250e+00 -4.590021133422851562e+00 -6.143128395080566406e+00 -7.573458671569824219e+00 -3.281461715698242188e+00 -7.067635536193847656e+00 2.473337352275848389e-01 -3.711709260940551758e+00 -3.614386901855468750e+02 2.897900390625000000e+01 -7.750183105468750000e+01 2.017132186889648438e+01 -1.784607315063476562e+01 2.386642837524414062e+01 -4.307670593261718750e+00 1.453290843963623047e+01 1.353788137435913086e+00 -9.188581466674804688e+00 5.898879051208496094e+00 -2.496580886840820312e+01 -6.514670848846435547e+00 -1.068295764923095703e+01 -1.435699844360351562e+01 -1.512782573699951172e+01 -1.483773040771484375e+01 -6.660218238830566406e+00 -4.351552963256835938e+00 -6.150176525115966797e+00 -3.962545471191406250e+02 1.788579940795898438e+01 -8.841412353515625000e+01 1.161976623535156250e+01 -2.427294921875000000e+01 2.543290901184082031e+01 -6.418228149414062500e+00 1.509831047058105469e+01 5.141112327575683594e+00 3.410512924194335938e+00 1.255174636840820312e+01 -1.348043060302734375e+01 -6.670120239257812500e+00 -1.172023773193359375e+01 -1.582048416137695312e+01 -9.341913223266601562e+00 -1.161913490295410156e+01 -3.391584157943725586e+00 -1.448354482650756836e+00 -2.670493841171264648e+00 -4.124617004394531250e+02 1.803104782104492188e+01 -9.037393188476562500e+01 1.370898246765136719e+01 -2.076405906677246094e+01 2.608727264404296875e+01 -7.698174476623535156e+00 1.270628356933593750e+01 -1.390663146972656250e+00 -2.303491115570068359e+00 9.973859786987304688e+00 -1.114217376708984375e+01 -1.284729003906250000e+00 -6.298526763916015625e+00 -1.631123352050781250e+01 -6.228682518005371094e+00 -3.525631427764892578e+00 1.478811502456665039e+00 -2.204015493392944336e+00 -1.566442370414733887e+00 -4.289085998535156250e+02 1.818919754028320312e+01 -8.838943481445312500e+01 1.852052116394042969e+01 -2.130688095092773438e+01 2.061495780944824219e+01 -8.603408813476562500e+00 1.474083900451660156e+01 -4.074161052703857422e+00 -3.695903539657592773e+00 1.644518470764160156e+01 -4.667979240417480469e+00 1.060179328918457031e+01 5.686743736267089844e+00 -8.101697921752929688e+00 1.903436779975891113e-01 1.999408364295959473e+00 6.694349765777587891e+00 2.999917864799499512e-01 9.342060089111328125e+00
-7.837860107421875000e+01 -1.225158977508544922e+01 -9.211654663085937500e+01 1.391844177246093750e+01 -2.969554138183593750e+01 1.082311820983886719e+01 -1.622780227661132812e+01 1.421546101570129395e+00 -9.071013927459716797e-01 -1.415330600738525391e+01 1.453240203857421875e+01 -2.617231559753417969e+01 9.413518905639648438e+00 -1.556411027908325195e+00 -1.998983383178710938e+00 -4.031044006347656250e+00 4.702611565589904785e-01 -4.301917076110839844e+00 3.644432544708251953e+00 -8.853172063827514648e-01 -1.322847137451171875e+02 -5.081125497817993164e-01 -8.599525451660156250e+01 1.692703628540039062e+01 -2.739030647277832031e+01 1.241548824310302734e+01 -1.518903923034667969e+01 1.978927850723266602e+00 -8.135679960250854492e-01 -1.483211708068847656e+01 1.294660568237304688e+01 -2.859214591979980469e+01 6.527613162994384766e+00 -4.739318847656250000e+00 -5.650596618652343750e+00 -7.770277500152587891e+00 -2.938813209533691406e+00 -7.505604743957519531e+00 6.600556373596191406e-01 -4.058893203735351562e+00 -3.506324157714843750e+02 2.378616714477539062e+01 -7.372380065917968750e+01 2.329903411865234375e+01 -1.508964061737060547e+01 2.611564254760742188e+01 -4.018958091735839844e+00 1.753014755249023438e+01 1.000198602676391602e+00 -8.960861206054687500e+00 6.921920776367187500e+00 -2.395334243774414062e+01 -7.631997108459472656e+00 -8.021722793579101562e+00 -1.375091838836669922e+01 -1.538385009765625000e+01 -1.310077476501464844e+01 -8.036298751831054688e+00 -9.594795703887939453e-01 -3.558679342269897461e+00 -3.881395874023437500e+02 1.671999359130859375e+01 -8.324559020996093750e+01 1.311171150207519531e+01 -2.065266799926757812e+01 2.800586700439453125e+01 -6.900760650634765625e+00 1.812258148193359375e+01 3.998344421386718750e+00 3.809693336486816406e+00 1.342125892639160156e+01 -1.553318977355957031e+01 -6.210724830627441406e+00 -8.886678695678710938e+00 -1.490835762023925781e+01 -1.046540546417236328e+01 -9.745029449462890625e+00 -3.285476446151733398e+00 -1.242424964904785156e+00 3.802176713943481445e-01 -4.040395812988281250e+02 1.734643173217773438e+01 -8.444363403320312500e+01 1.631395721435546875e+01 -1.993663406372070312e+01 2.964670753479003906e+01 -7.770342350006103516e+00 1.233780956268310547e+01 -1.796670198440551758e+00 -2.276630878448486328e+00 8.595788955688476562e+00 -1.280964279174804688e+01 -2.777631878852844238e-01 -3.557905197143554688e+00 -1.471060371398925781e+01 -2.797825813293457031e+00 -1.388277053833007812e+00 3.489702224731445312e+00 1.062805950641632080e-01 -1.155290603637695312e-01 -4.217829589843750000e+02 1.675488662719726562e+01 -8.359439086914062500e+01 1.659249114990234375e+01 -2.369050216674804688e+01 2.125438690185546875e+01 -3.606340885162353516e+00 1.349104690551757812e+01 -6.700573921203613281e+00 -2.845020771026611328e+00 1.306399917602539062e+01 -9.587589263916015625e+00 9.020050048828125000e+00 2.032814979553222656e+00 -1.012103652954101562e+01 -1.030515789985656738e+00 -2.699635505676269531e+00 4.615163803100585938e+00 -2.721301913261413574e-01 8.096771240234375000e+00
-7.876083374023437500e+01 -1.278813362121582031e+01 -9.045349884033203125e+01 1.421087455749511719e+01 -2.892599105834960938e+01 1.072227859497070312e+01 -1.678395843505859375e+01 1.908245086669921875e-01 -9.109812974929809570e-01 -1.383427906036376953e+01 1.426752471923828125e+01 -2.638763427734375000e+01 9.328607559204101562e+00 -6.125611662864685059e-01 -2.610872268676757812e+00 -4.951116085052490234e+00 -6.317487955093383789e-01 -4.229095458984375000e+00 3.454555511474609375e+00 -5.375076532363891602e-01 -1.340857086181640625e+02 -1.793998360633850098e+00 -8.476934814453125000e+01 1.694302749633789062e+01 -2.679096794128417969e+01 1.228367805480957031e+01 -1.546883010864257812e+01 1.009064197540283203e+00 -7.942125201225280762e-01 -1.457883834838867188e+01 1.265461349487304688e+01 -2.886496353149414062e+01 6.242505073547363281e+00 -3.945097684860229492e+00 -6.124109745025634766e+00 -8.335780143737792969e+00 -3.843861103057861328e+00 -7.428966522216796875e+00 3.662936389446258545e-01 -3.681240320205688477e+00 -3.511931762695312500e+02 2.042196846008300781e+01 -7.164338684082031250e+01 2.406896591186523438e+01 -1.348225021362304688e+01 2.678598022460937500e+01 -6.245676875114440918e-01 1.998532485961914062e+01 3.580116748809814453e+00 -6.757501602172851562e+00 8.295531272888183594e+00 -2.241480636596679688e+01 -7.465836048126220703e+00 -7.562002182006835938e+00 -1.295389366149902344e+01 -1.538521385192871094e+01 -1.389453411102294922e+01 -6.305212974548339844e+00 8.070173263549804688e-01 -1.113207340240478516e+00 -3.832471618652343750e+02 1.654915046691894531e+01 -8.082768249511718750e+01 1.479937267303466797e+01 -2.131139945983886719e+01 2.831912612915039062e+01 -8.079236030578613281e+00 1.554452991485595703e+01 6.883321762084960938e+00 4.425356864929199219e+00 1.302674770355224609e+01 -1.207577991485595703e+01 -3.631803989410400391e+00 -5.593460083007812500e+00 -1.126911449432373047e+01 -7.599511146545410156e+00 -7.538767814636230469e+00 -3.174558162689208984e+00 1.944163441658020020e+00 8.109540939331054688e-01 -4.004403076171875000e+02 1.831846427917480469e+01 -8.092669677734375000e+01 1.861483192443847656e+01 -2.016798019409179688e+01 3.188567543029785156e+01 -6.253932952880859375e+00 1.159487819671630859e+01 -1.167924165725708008e+00 -3.431836605072021484e+00 7.338493347167968750e+00 -1.215936756134033203e+01 7.796211838722229004e-01 -3.722322285175323486e-01 -9.539164543151855469e+00 -1.448132038116455078e+00 -2.629818320274353027e-01 3.379543781280517578e+00 2.404919624328613281e+00 -3.406537055969238281e+00 -4.155104064941406250e+02 2.264344406127929688e+01 -8.185652160644531250e+01 2.142084312438964844e+01 -2.049746322631835938e+01 2.361815643310546875e+01 -3.804001808166503906e+00 1.510958480834960938e+01 -4.775156974792480469e+00 -2.782200574874877930e+00 1.229708576202392578e+01 -6.181674003601074219e+00 7.037343978881835938e+00 2.974253654479980469e+00 -1.008094787597656250e+01 -9.092655181884765625e-01 -4.314060688018798828e+00 2.990258216857910156e+00 1.399308204650878906e+00 3.113017082214355469e-01
-7.963661956787109375e+01 -1.375989055633544922e+01 -9.115266418457031250e+01 1.339367103576660156e+01 -2.960343170166015625e+01 9.992957115173339844e+00 -1.688020896911621094e+01 1.350326538085937500e-01 -1.185923576354980469e+00 -1.476596164703369141e+01 1.373694801330566406e+01 -2.622289657592773438e+01 9.487733840942382812e+00 -5.483204126358032227e-01 -2.501856327056884766e+00 -4.582396507263183594e+00 -9.103720784187316895e-01 -3.992715120315551758e+00 3.271463394165039062e+00 -4.653217196464538574e-01 -1.348855895996093750e+02 -2.714920520782470703e+00 -8.536871337890625000e+01 1.617162895202636719e+01 -2.745946884155273438e+01 1.161470603942871094e+01 -1.555444145202636719e+01 9.888702630996704102e-01 -1.118584871292114258e+00 -1.554754352569580078e+01 1.203605747222900391e+01 -2.878737449645996094e+01 6.342561244964599609e+00 -3.924056768417358398e+00 -6.116288185119628906e+00 -8.084921836853027344e+00 -4.206556320190429688e+00 -7.316469192504882812e+00 6.189107894897460938e-02 -3.791207551956176758e+00 -3.513644714355468750e+02 1.626835060119628906e+01 -7.325016784667968750e+01 2.641759490966796875e+01 -1.654738235473632812e+01 2.696549606323242188e+01 -2.069321393966674805e+00 1.727300262451171875e+01 -5.919600129127502441e-01 -7.565864086151123047e+00 6.566675662994384766e+00 -2.198599624633789062e+01 -8.284509658813476562e+00 -8.915805816650390625e+00 -1.440783500671386719e+01 -1.524208450317382812e+01 -1.342279052734375000e+01 -8.310745239257812500e+00 1.454903960227966309e+00 -3.863444805145263672e+00 -3.877215270996093750e+02 1.315971088409423828e+01 -8.229188537597656250e+01 1.794197082519531250e+01 -2.000606155395507812e+01 2.394807052612304688e+01 -7.469737529754638672e+00 1.419673824310302734e+01 1.511752128601074219e+00 2.868578910827636719e+00 1.292337608337402344e+01 -1.494115257263183594e+01 -6.418711185455322266e+00 -8.174262046813964844e+00 -1.372509288787841797e+01 -1.011293983459472656e+01 -5.222285270690917969e+00 -4.262900829315185547e+00 -5.310295820236206055e-01 6.501220464706420898e-01 -4.095712585449218750e+02 1.212396049499511719e+01 -8.841507720947265625e+01 1.426737976074218750e+01 -2.229974365234375000e+01 2.572503662109375000e+01 -6.427885532379150391e+00 1.038038063049316406e+01 -4.633864402770996094e+00 -2.682124376296997070e+00 9.756889343261718750e+00 -1.401215553283691406e+01 2.948848724365234375e+00 -3.155843973159790039e+00 -1.584481239318847656e+01 -3.509815216064453125e+00 -1.069253683090209961e+00 -3.863653421401977539e+00 -2.234754800796508789e+00 -1.327284097671508789e+00 -4.216556701660156250e+02 7.280571460723876953e+00 -8.498480987548828125e+01 1.487274169921875000e+01 -1.738671684265136719e+01 2.897810745239257812e+01 -1.680055975914001465e+00 8.295707702636718750e+00 -8.851813316345214844e+00 -7.098855018615722656e+00 1.200304603576660156e+01 -1.114784526824951172e+01 1.117627143859863281e+01 3.688390731811523438e+00 -8.970967292785644531e+00 3.410198688507080078e-01 9.211941361427307129e-01 1.859970092773437500e+00 3.118763923645019531e+00 4.799067974090576172e-01
-7.900127410888671875e+01 -1.277744197845458984e+01 -9.070341491699218750e+01 1.421455860137939453e+01 -2.904260826110839844e+01 1.059786891937255859e+01 -1.651984405517578125e+01 4.608921110630035400e-01 -8.695353865623474121e-01 -1.458975410461425781e+01 1.390927696228027344e+01 -2.606336593627929688e+01 9.826498031616210938e+00 -5.151346325874328613e-01 -2.326825618743896484e+00 -4.495834350585937500e+00 -8.652704954147338867e-01 -3.994119167327880859e+00 3.324404239654541016e+00 -4.163616895675659180e-01 -1.342989959716796875e+02 -1.789064407348632812e+00 -8.498594665527343750e+01 1.693500518798828125e+01 -2.693815994262695312e+01 1.214959812164306641e+01 -1.524078178405761719e+01 1.282698512077331543e+00 -8.427655696868896484e-01 -1.537416934967041016e+01 1.220255851745605469e+01 -2.864585113525390625e+01 6.692706108093261719e+00 -3.881242752075195312e+00 -5.904665946960449219e+00 -7.979481697082519531e+00 -4.124483108520507812e+00 -7.266958713531494141e+00 1.492515206336975098e-01 -3.657603979110717773e+00 -3.524720458984375000e+02 1.614227485656738281e+01 -7.530850219726562500e+01 2.569222640991210938e+01 -1.658669471740722656e+01 2.483820724487304688e+01 -3.066828966140747070e+00 1.668931198120117188e+01 -1.299181461334228516e+00 -8.038267135620117188e+00 4.294950485229492188e+00 -2.368890380859375000e+01 -8.527054786682128906e+00 -1.020419311523437500e+01 -1.519697475433349609e+01 -1.606283569335937500e+01 -1.368319892883300781e+01 -9.202861785888671875e+00 5.381286144256591797e-03 -4.145624160766601562e+00 -3.918784179687500000e+02 9.889803886413574219e+00 -8.672193908691406250e+01 1.488457870483398438e+01 -2.223224639892578125e+01 2.360160255432128906e+01 -8.277605056762695312e+00 1.486470222473144531e+01 -9.014910459518432617e-02 9.072435498237609863e-01 1.058160591125488281e+01 -1.703084564208984375e+01 -9.103698730468750000e+00 -9.828002929687500000e+00 -1.851607894897460938e+01 -1.228511619567871094e+01 -9.663949966430664062e+00 -7.964584350585937500e+00 -2.982988119125366211e+00 -4.236671447753906250e+00 -4.130733642578125000e+02 1.366335296630859375e+01 -8.868901062011718750e+01 1.526943206787109375e+01 -2.213160514831542969e+01 2.534701347351074219e+01 -6.806010246276855469e+00 1.082346534729003906e+01 -6.780501842498779297e+00 -3.585906982421875000e+00 6.406094074249267578e+00 -1.632479858398437500e+01 -1.170222401618957520e+00 -6.712796211242675781e+00 -2.021856307983398438e+01 -4.635917663574218750e+00 -4.716935157775878906e+00 -4.467591285705566406e+00 -4.526748657226562500e+00 -3.010425090789794922e+00 -4.291143188476562500e+02 8.683012008666992188e+00 -9.142567443847656250e+01 1.054182434082031250e+01 -2.586969375610351562e+01 2.258083724975585938e+01 -2.665385007858276367e+00 1.089692687988281250e+01 -9.739212036132812500e+00 -3.271107673645019531e+00 8.662466049194335938e+00 -1.804393768310546875e+01 2.852404117584228516e+00 -5.642628073692321777e-01 -1.644369125366210938e+01 -1.984452486038208008e+00 -5.822348594665527344e+00 -1.579278111457824707e-01 -3.639222621917724609e+00 2.346130371093750000e+00
-7.932631683349609375e+01 -1.316046142578125000e+01 -9.076551818847656250e+01 1.384946727752685547e+01 -2.922585105895996094e+01 1.040994262695312500e+01 -1.659093284606933594e+01 3.326790034770965576e-01 -8.076909780502319336e-01 -1.453917694091796875e+01 1.395271492004394531e+01 -2.625694656372070312e+01 9.581630706787109375e+00 -6.532372832298278809e-01 -2.497264146804809570e+00 -4.669623851776123047e+00 -9.883331060409545898e-01 -4.048362255096435547e+00 3.158119440078735352e+00 -5.119056701660156250e-01 -1.345805206298828125e+02 -2.130008935928344727e+00 -8.496952056884765625e+01 1.663503837585449219e+01 -2.704534149169921875e+01 1.204129791259765625e+01 -1.522913742065429688e+01 1.252845168113708496e+00 -6.924645304679870605e-01 -1.520831298828125000e+01 1.233388137817382812e+01 -2.874509048461914062e+01 6.540421485900878906e+00 -3.934495925903320312e+00 -5.999700546264648438e+00 -8.093343734741210938e+00 -4.185948848724365234e+00 -7.276480197906494141e+00 3.367400169372558594e-02 -3.708414793014526367e+00 -3.528328552246093750e+02 1.521258544921875000e+01 -7.438017272949218750e+01 2.587384796142578125e+01 -1.579094409942626953e+01 2.597893142700195312e+01 -1.806359291076660156e+00 1.760554504394531250e+01 -6.045000553131103516e-01 -6.899250984191894531e+00 5.519167423248291016e+00 -2.366225433349609375e+01 -8.839373588562011719e+00 -8.611729621887207031e+00 -1.643107986450195312e+01 -1.682352066040039062e+01 -1.340591621398925781e+01 -8.568382263183593750e+00 9.571665525436401367e-01 -3.922469139099121094e+00 -3.910341796875000000e+02 8.751050949096679688e+00 -8.619471740722656250e+01 1.512565898895263672e+01 -2.140269088745117188e+01 2.502819442749023438e+01 -6.087477207183837891e+00 1.760521316528320312e+01 2.331432580947875977e+00 3.365911006927490234e+00 1.405291748046875000e+01 -1.541317558288574219e+01 -6.998504638671875000e+00 -6.843557834625244141e+00 -1.776902389526367188e+01 -1.262510681152343750e+01 -8.718710899353027344e+00 -8.013225555419921875e+00 -6.683933138847351074e-01 -2.005453348159790039e+00 -4.114593505859375000e+02 1.291376781463623047e+01 -8.875775909423828125e+01 1.640294075012207031e+01 -2.051938819885253906e+01 2.842846870422363281e+01 -3.649379730224609375e+00 1.353311920166015625e+01 -5.543621540069580078e+00 -2.874621152877807617e+00 7.091897010803222656e+00 -1.470805931091308594e+01 -1.855058073997497559e-01 -3.042592048645019531e+00 -1.741705703735351562e+01 -4.932061672210693359e+00 -2.017140388488769531e+00 -4.975238800048828125e+00 -2.799622774124145508e+00 -2.033286571502685547e+00 -4.292691345214843750e+02 8.165158271789550781e+00 -9.125433349609375000e+01 1.583963966369628906e+01 -1.694079208374023438e+01 3.213556671142578125e+01 4.706016540527343750e+00 1.701183128356933594e+01 -2.217617034912109375e+00 -2.045575141906738281e+00 1.101795387268066406e+01 -9.717399597167968750e+00 3.636375427246093750e+00 -1.756977438926696777e+00 -1.764987945556640625e+01 -4.328736782073974609e+00 -4.586934089660644531e+00 -4.270615577697753906e+00 -1.967411041259765625e+00 2.845400571823120117e-01
-7.906950378417968750e+01 -1.263785934448242188e+01 -9.141263580322265625e+01 1.414250564575195312e+01 -2.941981124877929688e+01 1.057307052612304688e+01 -1.660684585571289062e+01 4.559056460857391357e-01 -7.310303449630737305e-01 -1.444184684753417969e+01 1.436079406738281250e+01 -2.614809036254882812e+01 1.013064384460449219e+01 -5.954474210739135742e-01 -1.901240348815917969e+00 -4.651827812194824219e+00 -3.399505019187927246e-01 -4.051821708679199219e+00 3.780615806579589844e+00 -2.831829488277435303e-01 -1.342208709716796875e+02 -1.369658231735229492e+00 -8.546795654296875000e+01 1.709546852111816406e+01 -2.709077453613281250e+01 1.233519840240478516e+01 -1.513226890563964844e+01 1.424454092979431152e+00 -5.328366756439208984e-01 -1.507917690277099609e+01 1.278387069702148438e+01 -2.865532875061035156e+01 7.082736015319824219e+00 -3.868911743164062500e+00 -5.440245628356933594e+00 -8.077476501464843750e+00 -3.593414068222045898e+00 -7.319129467010498047e+00 5.782048702239990234e-01 -3.552318096160888672e+00 -3.520547485351562500e+02 1.912518310546875000e+01 -7.355390930175781250e+01 2.627517700195312500e+01 -1.413337516784667969e+01 2.681151199340820312e+01 -1.414549827575683594e+00 1.846793937683105469e+01 -8.123836517333984375e-01 -6.498013496398925781e+00 6.111919403076171875e+00 -2.384250259399414062e+01 -7.075129508972167969e+00 -6.664274215698242188e+00 -1.560521030426025391e+01 -1.198023033142089844e+01 -1.053896999359130859e+01 -6.724358081817626953e+00 -8.342206478118896484e-01 -3.639453411102294922e+00 -3.893160400390625000e+02 1.300521278381347656e+01 -8.346362304687500000e+01 1.832453155517578125e+01 -2.037545776367187500e+01 2.547828102111816406e+01 -4.410695075988769531e+00 1.839383888244628906e+01 6.307091712951660156e-01 2.219455957412719727e+00 1.390563774108886719e+01 -1.484894180297851562e+01 -4.539471149444580078e+00 -5.558097839355468750e+00 -1.487803649902343750e+01 -6.666632652282714844e+00 -5.295787334442138672e+00 -3.054749965667724609e+00 -3.224024772644042969e-01 -2.214923858642578125e+00 -4.101745910644531250e+02 1.283225345611572266e+01 -8.652946472167968750e+01 1.643521499633789062e+01 -1.766600418090820312e+01 2.636227798461914062e+01 -1.805593013763427734e+00 1.396739768981933594e+01 -1.956993937492370605e+00 -9.686230421066284180e-01 1.201838493347167969e+01 -1.259074497222900391e+01 3.973181009292602539e+00 -3.970423698425292969e+00 -1.439635658264160156e+01 -3.679171800613403320e+00 -2.363174915313720703e+00 -1.644250512123107910e+00 -8.449176549911499023e-01 -4.116893768310546875e+00 -4.273639526367187500e+02 1.487615108489990234e+00 -8.854681396484375000e+01 1.284562301635742188e+01 -1.366971874237060547e+01 2.559626770019531250e+01 -1.150770068168640137e+00 1.141871833801269531e+01 -1.380203008651733398e+00 -7.448007583618164062e+00 1.066907691955566406e+01 -8.333046913146972656e+00 9.193671226501464844e+00 -3.085243225097656250e+00 -1.221103858947753906e+01 -2.185541152954101562e+00 -2.694757938385009766e+00 1.683624982833862305e-01 3.554408311843872070e+00 -1.264494419097900391e+00
-7.912223052978515625e+01 -1.243302154541015625e+01 -9.122895050048828125e+01 1.432077026367187500e+01 -2.941517066955566406e+01 1.068642330169677734e+01 -1.680128479003906250e+01 4.424861073493957520e-01 -8.450204133987426758e-01 -1.448823356628417969e+01 1.417130851745605469e+01 -2.632108116149902344e+01 9.920026779174804688e+00 -9.334510564804077148e-01 -2.100768089294433594e+00 -4.676769733428955078e+00 -4.779103398323059082e-01 -4.066823005676269531e+00 3.754747152328491211e+00 -2.723783254623413086e-02 -1.342684936523437500e+02 -1.245293736457824707e+00 -8.530996704101562500e+01 1.723817062377929688e+01 -2.713576889038085938e+01 1.239390945434570312e+01 -1.536894035339355469e+01 1.389042377471923828e+00 -6.362216472625732422e-01 -1.521291542053222656e+01 1.254713726043701172e+01 -2.881180000305175781e+01 6.828360557556152344e+00 -4.273644447326660156e+00 -5.662340164184570312e+00 -8.133928298950195312e+00 -3.757680892944335938e+00 -7.406191825866699219e+00 4.829768538475036621e-01 -3.324296474456787109e+00 -3.528418273925781250e+02 1.569702339172363281e+01 -7.251664733886718750e+01 2.355021095275878906e+01 -1.587172603607177734e+01 2.500108337402343750e+01 -4.688827514648437500e+00 1.858482933044433594e+01 8.399637937545776367e-01 -9.275304794311523438e+00 4.746141433715820312e+00 -2.492244338989257812e+01 -8.337155342102050781e+00 -9.156612396240234375e+00 -1.634411811828613281e+01 -1.401922035217285156e+01 -1.223689365386962891e+01 -9.277915954589843750e+00 -1.095750927925109863e+00 -4.019335269927978516e+00 -3.912298583984375000e+02 9.710227966308593750e+00 -8.477909851074218750e+01 1.420274162292480469e+01 -2.105452346801757812e+01 2.557516860961914062e+01 -9.084342956542968750e+00 1.674431037902832031e+01 2.869452953338623047e+00 3.369256734848022461e+00 1.132187843322753906e+01 -1.613982963562011719e+01 -3.659918785095214844e+00 -8.521942138671875000e+00 -1.686683845520019531e+01 -9.145329475402832031e+00 -8.711894989013671875e+00 -6.579878807067871094e+00 -2.336655139923095703e+00 -3.437290668487548828e+00 -4.132700195312500000e+02 1.035602760314941406e+01 -9.336728668212890625e+01 1.609428977966308594e+01 -2.310274124145507812e+01 2.460366439819335938e+01 -8.104755401611328125e+00 1.023024940490722656e+01 -5.409162998199462891e+00 -4.213726043701171875e+00 5.706144332885742188e+00 -1.431102180480957031e+01 -1.860500693321228027e+00 -6.349259376525878906e+00 -1.797053909301757812e+01 -6.470602989196777344e+00 -7.254994869232177734e+00 -1.948112487792968750e+00 -5.014167785644531250e+00 -6.380516052246093750e+00 -4.305848693847656250e+02 8.369952201843261719e+00 -9.188240051269531250e+01 1.784496688842773438e+01 -2.411764526367187500e+01 2.544194793701171875e+01 -4.883069038391113281e+00 1.349349212646484375e+01 -9.926801681518554688e+00 -9.886405944824218750e+00 4.440767765045166016e+00 -2.025384902954101562e+01 -3.881328344345092773e+00 -3.453928470611572266e+00 -1.412057113647460938e+01 1.347010016441345215e+00 -7.004887580871582031e+00 -4.730474948883056641e+00 -6.022708892822265625e+00 -1.115295052528381348e+00
-7.831440734863281250e+01 -1.194264602661132812e+01 -9.077149963378906250e+01 1.454171657562255859e+01 -2.898721313476562500e+01 1.094100189208984375e+01 -1.631034660339355469e+01 8.360764980316162109e-01 -4.317651987075805664e-01 -1.410438537597656250e+01 1.438889312744140625e+01 -2.603429794311523438e+01 9.923194885253906250e+00 -8.307486176490783691e-01 -2.385814905166625977e+00 -4.684116363525390625e+00 -4.872362017631530762e-01 -4.096016407012939453e+00 3.662670135498046875e+00 -4.481885433197021484e-01 -1.336264495849609375e+02 -9.878305792808532715e-01 -8.500781250000000000e+01 1.726536941528320312e+01 -2.688844299316406250e+01 1.246000289916992188e+01 -1.500948238372802734e+01 1.700281500816345215e+00 -3.366281986236572266e-01 -1.488601493835449219e+01 1.266890239715576172e+01 -2.855292510986328125e+01 6.817998886108398438e+00 -4.176078796386718750e+00 -5.956372261047363281e+00 -8.072951316833496094e+00 -3.715700626373291016e+00 -7.354184150695800781e+00 5.066821575164794922e-01 -3.656857013702392578e+00 -3.519034118652343750e+02 1.447684860229492188e+01 -6.788822174072265625e+01 2.474871063232421875e+01 -1.582651329040527344e+01 2.653009414672851562e+01 -1.667788982391357422e+00 1.897668075561523438e+01 4.175937175750732422e+00 -5.904688358306884766e+00 2.353577136993408203e+00 -2.078016281127929688e+01 -7.609463691711425781e+00 -8.960701942443847656e+00 -1.664787483215332031e+01 -1.551607990264892578e+01 -1.403471279144287109e+01 -8.820593833923339844e+00 1.818615436553955078e+00 -1.686513900756835938e+00 -3.833005371093750000e+02 8.942279815673828125e+00 -8.128424835205078125e+01 1.802401351928710938e+01 -1.888242340087890625e+01 2.438655090332031250e+01 -8.050778388977050781e+00 1.604534721374511719e+01 7.262400627136230469e+00 7.933403491973876953e+00 8.653511047363281250e+00 -1.183408927917480469e+01 -1.304973363876342773e+00 -7.027549266815185547e+00 -1.467424011230468750e+01 -9.499057769775390625e+00 -6.515352725982666016e+00 -7.433796882629394531e+00 2.760766506195068359e+00 2.464746475219726562e+00 -4.043507385253906250e+02 1.454936790466308594e+01 -8.471104431152343750e+01 2.079331207275390625e+01 -1.789506149291992188e+01 2.719540023803710938e+01 -5.698787689208984375e+00 1.373569488525390625e+01 -2.292256832122802734e+00 -4.934855461120605469e+00 5.331058979034423828e+00 -1.148672866821289062e+01 7.890875339508056641e-01 -1.821886777877807617e+00 -1.015817642211914062e+01 -4.110060691833496094e+00 -2.948246479034423828e+00 2.215911746025085449e-01 1.282470703125000000e+00 -4.862704277038574219e+00 -4.092281188964843750e+02 2.980548858642578125e+01 -7.466232299804687500e+01 2.489516639709472656e+01 -1.825079727172851562e+01 2.299651336669921875e+01 -4.563179969787597656e+00 1.514137363433837891e+01 -4.961304664611816406e+00 -5.136669158935546875e+00 1.333458328247070312e+01 -7.572624206542968750e+00 9.511310577392578125e+00 5.201004505157470703e+00 -8.754472732543945312e+00 1.899979948997497559e+00 -2.588232278823852539e+00 -2.378167510032653809e-01 4.659242630004882812e-01 -2.392786026000976562e+00
